Zeit,PV-Ertrag(W),Netz(W),Gesamtverbrauch(W)
2023-08-05 00:00:00,0,464,464
2023-08-05 00:05:00,0,460,460
2023-08-05 00:10:00,0,657,657
2023-08-05 00:15:00,0,444,444
2023-08-05 00:20:00,0,384,384
2023-08-05 00:25:00,0,395,395
2023-08-05 00:30:00,0,660,660
2023-08-05 00:35:00,0,393,393
2023-08-05 00:40:00,0,418,418
2023-08-05 00:45:00,0,417,417
2023-08-05 00:50:00,0,580,580
2023-08-05 00:55:00,0,342,342
2023-08-05 01:00:00,0,280,280
2023-08-05 01:05:00,0,279,279
2023-08-05 01:10:00,0,314,314
2023-08-05 01:15:00,0,341,341
2023-08-05 01:20:00,0,341,341
2023-08-05 01:25:00,0,346,346
2023-08-05 01:30:00,0,343,343
2023-08-05 01:35:00,0,559,559
2023-08-05 01:40:00,0,279,279
2023-08-05 01:45:00,0,495,495
2023-08-05 01:50:00,0,305,305
2023-08-05 01:55:00,0,339,339
2023-08-05 02:00:00,0,338,338
2023-08-05 02:05:00,0,339,339
2023-08-05 02:10:00,0,331,331
2023-08-05 02:15:00,0,547,547
2023-08-05 02:20:00,0,277,277
2023-08-05 02:25:00,0,279,279
2023-08-05 02:30:00,0,326,326
2023-08-05 02:35:00,0,338,338
2023-08-05 02:40:00,0,341,341
2023-08-05 02:45:00,0,342,342
2023-08-05 02:50:00,0,336,336
2023-08-05 02:55:00,0,554,554
2023-08-05 03:00:00,0,279,279
2023-08-05 03:05:00,0,289,289
2023-08-05 03:10:00,0,340,340
2023-08-05 03:15:00,0,338,338
2023-08-05 03:20:00,0,341,341
2023-08-05 03:25:00,0,335,335
2023-08-05 03:30:00,0,338,338
2023-08-05 03:35:00,0,272,272
2023-08-05 03:40:00,0,276,276
2023-08-05 03:45:00,0,314,314
2023-08-05 03:50:00,0,335,335
2023-08-05 03:55:00,0,348,348
2023-08-05 04:00:00,0,335,335
2023-08-05 04:05:00,0,568,568
2023-08-05 04:10:00,0,330,330
2023-08-05 04:15:00,0,286,286
2023-08-05 04:20:00,0,495,495
2023-08-05 04:25:00,0,345,345
2023-08-05 04:30:00,0,553,553
2023-08-05 04:35:00,0,347,347
2023-08-05 04:40:00,0,309,309
2023-08-05 04:45:00,0,345,345
2023-08-05 04:50:00,0,275,275
2023-08-05 04:55:00,0,286,286
2023-08-05 05:00:00,0,550,550
2023-08-05 05:05:00,0,348,348
2023-08-05 05:10:00,0,339,339
2023-08-05 05:15:00,0,347,347
2023-08-05 05:20:00,0,338,338
2023-08-05 05:25:00,0,286,286
2023-08-05 05:30:00,0,272,272
2023-08-05 05:35:00,0,334,334
2023-08-05 05:40:00,0,335,335
2023-08-05 05:45:00,0,347,347
2023-08-05 05:50:00,0,342,342
2023-08-05 05:55:00,0,346,346
2023-08-05 06:00:00,0,495,495
2023-08-05 06:05:00,0,290,290
2023-08-05 06:10:00,0,318,318
2023-08-05 06:15:00,0,357,357
2023-08-05 06:20:00,0,347,347
2023-08-05 06:25:00,0,363,363
2023-08-05 06:30:00,0,344,344
2023-08-05 06:35:00,0,296,296
2023-08-05 06:40:00,0,285,285
2023-08-05 06:45:00,0,322,322
2023-08-05 06:50:00,0,340,340
2023-08-05 06:55:00,45,322,367
2023-08-05 07:00:00,76,288,364
2023-08-05 07:05:00,115,254,369
2023-08-05 07:10:00,92,205,297
2023-08-05 07:15:00,129,177,306
2023-08-05 07:20:00,170,153,323
2023-08-05 07:25:00,304,53,357
2023-08-05 07:30:00,257,110,367
2023-08-05 07:35:00,363,8,371
2023-08-05 07:40:00,329,24,353
2023-08-05 07:45:00,357,-55,302
2023-08-05 07:50:00,339,-53,286
2023-08-05 07:55:00,377,-37,340
2023-08-05 08:00:00,401,-41,360
2023-08-05 08:05:00,572,-209,363
2023-08-05 08:10:00,1043,-655,388
2023-08-05 08:15:00,1222,-843,379
2023-08-05 08:20:00,713,-419,294
2023-08-05 08:25:00,1142,-824,318
2023-08-05 08:30:00,624,-270,354
2023-08-05 08:35:00,742,-363,379
2023-08-05 08:40:00,943,-498,445
2023-08-05 08:45:00,1028,-526,502
2023-08-05 08:50:00,945,-462,483
2023-08-05 08:55:00,934,-504,430
2023-08-05 09:00:00,850,-178,672
2023-08-05 09:05:00,919,-175,744
2023-08-05 09:10:00,1247,6193,7440
2023-08-05 09:15:00,1241,2461,3702
2023-08-05 09:20:00,1526,2161,3687
2023-08-05 09:25:00,2336,1387,3723
2023-08-05 09:30:00,2316,1431,3747
2023-08-05 09:35:00,1958,1741,3699
2023-08-05 09:40:00,1695,1927,3622
2023-08-05 09:45:00,2357,1268,3625
2023-08-05 09:50:00,3260,480,3740
2023-08-05 09:55:00,10152,-6401,3751
2023-08-05 10:00:00,3264,480,3744
2023-08-05 10:05:00,3391,-2487,904
2023-08-05 10:10:00,2832,-1910,922
2023-08-05 10:15:00,2621,-1646,975
2023-08-05 10:20:00,3255,-2358,897
2023-08-05 10:25:00,2192,-1286,906
2023-08-05 10:30:00,2300,-1373,927
2023-08-05 10:35:00,2149,-1241,908
2023-08-05 10:40:00,2313,-1406,907
2023-08-05 10:45:00,2585,-1664,921
2023-08-05 10:50:00,2258,-1365,893
2023-08-05 10:55:00,2350,-1519,831
2023-08-05 11:00:00,3123,-2018,1105
2023-08-05 11:05:00,3873,-2980,893
2023-08-05 11:10:00,3773,-2866,907
2023-08-05 11:15:00,4339,-3413,926
2023-08-05 11:20:00,6220,-4998,1222
2023-08-05 11:25:00,5095,-4125,970
2023-08-05 11:30:00,4436,-3480,956
2023-08-05 11:35:00,3936,-2828,1108
2023-08-05 11:40:00,4424,-759,3665
2023-08-05 11:45:00,4165,130,4295
2023-08-05 11:50:00,3836,-1064,2772
2023-08-05 11:55:00,3724,-949,2775
2023-08-05 12:00:00,3240,-516,2724
2023-08-05 12:05:00,3785,-1161,2624
2023-08-05 12:10:00,3859,-1417,2442
2023-08-05 12:15:00,3677,-1231,2446
2023-08-05 12:20:00,3598,-2280,1318
2023-08-05 12:25:00,3699,9815,13514
2023-08-05 12:30:00,3528,8726,12254
2023-08-05 12:35:00,3673,8556,12229
2023-08-05 12:40:00,3164,9060,12224
2023-08-05 12:45:00,3184,9088,12272
2023-08-05 12:50:00,3748,8256,12004
2023-08-05 12:55:00,4154,8071,12225
2023-08-05 13:00:00,4587,7543,12130
2023-08-05 13:05:00,5451,6403,11854
2023-08-05 13:10:00,6130,5661,11791
2023-08-05 13:15:00,4472,7541,12013
2023-08-05 13:20:00,8271,3011,11282
2023-08-05 13:25:00,6329,-5426,903
2023-08-05 13:30:00,4749,-4257,492
2023-08-05 13:35:00,4049,-3548,501
2023-08-05 13:40:00,3616,-3136,480
2023-08-05 13:45:00,3620,-3150,470
2023-08-05 13:50:00,3490,-3035,455
2023-08-05 13:55:00,3538,-3069,469
2023-08-05 14:00:00,3486,-3017,469
2023-08-05 14:05:00,3291,-2600,691
2023-08-05 14:10:00,3150,-2680,470
2023-08-05 14:15:00,2762,-2286,476
2023-08-05 14:20:00,2665,-2052,613
2023-08-05 14:25:00,2817,-2413,404
2023-08-05 14:30:00,2757,-2313,444
2023-08-05 14:35:00,2664,-2194,470
2023-08-05 14:40:00,2551,-1885,666
2023-08-05 14:45:00,3162,-2690,472
2023-08-05 14:50:00,4681,-4218,463
2023-08-05 14:55:00,4932,-4526,406
2023-08-05 15:00:00,6044,-5641,403
2023-08-05 15:05:00,7893,-7069,824
2023-08-05 15:10:00,6544,-6289,255
2023-08-05 15:15:00,5245,-4784,461
2023-08-05 15:20:00,4163,-3953,210
2023-08-05 15:25:00,4430,-3964,466
2023-08-05 15:30:00,4618,-4334,284
2023-08-05 15:35:00,3846,-3572,274
2023-08-05 15:40:00,3658,-3380,278
2023-08-05 15:45:00,3665,-3396,269
2023-08-05 15:50:00,3762,-3492,270
2023-08-05 15:55:00,3250,-2995,255
2023-08-05 16:00:00,2946,-2546,400
2023-08-05 16:05:00,2974,-2846,128
2023-08-05 16:10:00,3064,-2788,276
2023-08-05 16:15:00,3060,-2761,299
2023-08-05 16:20:00,2898,-2620,278
2023-08-05 16:25:00,2826,-2314,512
2023-08-05 16:30:00,3055,-2560,495
2023-08-05 16:35:00,3571,-3283,288
2023-08-05 16:40:00,3117,976,4093
2023-08-05 16:45:00,2916,-2538,378
2023-08-05 16:50:00,2817,-2438,379
2023-08-05 16:55:00,2501,-2062,439
2023-08-05 17:00:00,2400,-1968,432
2023-08-05 17:05:00,2505,-2065,440
2023-08-05 17:10:00,2771,-2332,439
2023-08-05 17:15:00,3128,-2469,659
2023-08-05 17:20:00,2905,-2576,329
2023-08-05 17:25:00,2881,-2500,381
2023-08-05 17:30:00,2658,-2277,381
2023-08-05 17:35:00,2684,-2251,433
2023-08-05 17:40:00,2398,-1963,435
2023-08-05 17:45:00,2261,-1836,425
2023-08-05 17:50:00,2054,-1398,656
2023-08-05 17:55:00,1883,-1443,440
2023-08-05 18:00:00,1914,-1315,599
2023-08-05 18:05:00,1749,-1375,374
2023-08-05 18:10:00,1667,-1265,402
2023-08-05 18:15:00,1649,-1208,441
2023-08-05 18:20:00,1654,-1225,429
2023-08-05 18:25:00,1548,-1103,445
2023-08-05 18:30:00,1513,-1094,419
2023-08-05 18:35:00,1470,-1031,439
2023-08-05 18:40:00,1557,-1180,377
2023-08-05 18:45:00,1414,-802,612
2023-08-05 18:50:00,1424,-987,437
2023-08-05 18:55:00,1095,-648,447
2023-08-05 19:00:00,681,2535,3216
2023-08-05 19:05:00,599,2626,3225
2023-08-05 19:10:00,506,2933,3439
2023-08-05 19:15:00,378,2763,3141
2023-08-05 19:20:00,326,294,620
2023-08-05 19:25:00,430,0,430
2023-08-05 19:30:00,497,177,674
2023-08-05 19:35:00,445,12,457
2023-08-05 19:40:00,387,68,455
2023-08-05 19:45:00,330,133,463
2023-08-05 19:50:00,280,180,460
2023-08-05 19:55:00,242,157,399
2023-08-05 20:00:00,219,183,402
2023-08-05 20:05:00,196,517,713
2023-08-05 20:10:00,173,333,506
2023-08-05 20:15:00,147,357,504
2023-08-05 20:20:00,122,388,510
2023-08-05 20:25:00,96,410,506
2023-08-05 20:30:00,80,364,444
2023-08-05 20:35:00,55,605,660
2023-08-05 20:40:00,32,609,641
2023-08-05 20:45:00,17,803,820
2023-08-05 20:50:00,0,1260,1260
2023-08-05 20:55:00,0,1259,1259
2023-08-05 21:00:00,0,1262,1262
2023-08-05 21:05:00,0,1187,1187
2023-08-05 21:10:00,0,674,674
2023-08-05 21:15:00,0,899,899
2023-08-05 21:20:00,0,941,941
2023-08-05 21:25:00,0,733,733
2023-08-05 21:30:00,0,754,754
2023-08-05 21:35:00,0,723,723
2023-08-05 21:40:00,0,718,718
2023-08-05 21:45:00,0,653,653
2023-08-05 21:50:00,0,875,875
2023-08-05 21:55:00,0,579,579
2023-08-05 22:00:00,0,595,595
2023-08-05 22:05:00,0,581,581
2023-08-05 22:10:00,0,597,597
2023-08-05 22:15:00,0,597,597
2023-08-05 22:20:00,0,531,531
2023-08-05 22:25:00,0,533,533
2023-08-05 22:30:00,0,568,568
2023-08-05 22:35:00,0,590,590
2023-08-05 22:40:00,0,442,442
2023-08-05 22:45:00,0,440,440
2023-08-05 22:50:00,0,421,421
2023-08-05 22:55:00,0,383,383
2023-08-05 23:00:00,0,383,383
2023-08-05 23:05:00,0,625,625
2023-08-05 23:10:00,0,444,444
2023-08-05 23:15:00,0,659,659
2023-08-05 23:20:00,0,443,443
2023-08-05 23:25:00,0,661,661
2023-08-05 23:30:00,0,382,382
2023-08-05 23:35:00,0,383,383
2023-08-05 23:40:00,0,401,401
2023-08-05 23:45:00,0,444,444
2023-08-05 23:50:00,0,445,445
2023-08-05 23:55:00,0,444,444
